Sno,Weight
15892,0.008476902
15893,-0.021884758
15894,0.014086223
15895,0.026610224
15896,0.0211174
15897,-0.0050663105
15898,0.015394791
15899,0.0053084586
15900,0.018544124
15901,-0.019419773
15902,-0.0045438716
15903,-0.0010566646
15904,-0.00042554838
15905,-0.004438783
15906,-0.010712039
15907,0.0010522448
15908,0.011155129
15909,-0.0034297104
15910,-0.024862468
15911,-0.02322386
15912,0.02144082
15913,0.0029631401
15914,-0.012373641
15915,-0.04071771
15916,-0.02524803
15917,-0.008340483
15918,-0.007971344
15919,0.032839313
15920,1.1141991e-05
15921,0.004484889
15922,-0.0049423245
15923,0.0032958335
15924,0.015279064
15925,0.0020506284
15926,0.010387397
15927,0.0067999526
15928,0.014741798
15929,0.035174336
15930,-0.006730961
15931,-0.0028508035
15932,0.009202477
15933,-0.010539674
15934,0.006694963
15935,-0.006563927
15936,-0.0071882815
15937,-0.011958053
15938,-0.02074553
15939,-0.0119902175
15940,-0.02039635
15941,-0.02904476
15942,0.0022132625
15943,-0.010247255
15944,-0.035027437
15945,0.007142319
15946,0.06983223
15947,0.002750955
15948,0.003491154
15949,0.015090458
15950,-0.025671335
15951,0.008135675
15952,-0.0033813857
15953,0.010177889
15954,-0.027071044
15955,0.0032536152
15956,-0.0002729046
15957,-0.01897013
15958,0.0071171224
15959,0.035448335
15960,0.011030756
15961,-0.013551854
15962,-0.012120705
15963,-0.010184799
15964,-0.0061498317
15965,0.007943933
15966,0.015625805
15967,0.0050226334
15968,0.0070476574
15969,-0.02172158
15970,-0.0065391297
15971,-0.0048589217
15972,-0.02319857
15973,-0.03617701
15974,0.013529116
15975,-0.0005492716
15976,0.0146606695
15977,-0.0060731093
15978,0.013117772
15979,0.010060922
15980,0.02271204
15981,-0.0011790365
15982,0.0006011942
15983,-0.0038387128
15984,0.020083316
15985,-0.033513233
15986,-0.017755434
15987,-0.008269373
15988,-0.019629287
15989,0.011315565
15990,0.008993522
15991,-0.005834838
15992,-0.025349842
15993,0.002135488
15994,0.00029820052
15995,-0.011633023
15996,0.014138961
15997,-0.00042326804
15998,-0.01616095
15999,0.017030189
16000,0.018729066
16001,-0.010924062
16002,0.035561852
16003,-0.033521317
16004,-0.015810637
16005,0.019204464
16006,-0.014327056
16007,0.009022976
16008,0.014446217
16009,-0.013544591
16010,-0.004370262
16011,0.0035647491
16012,-0.020386767
16013,0.007842832
16014,0.018463789
16015,0.022696706
16016,-0.007977828
16017,0.0014171556
16018,0.021486012
16019,0.020488752
16020,0.0025230101
16021,-0.008878036
16022,0.019305198
16023,0.04999761
16024,0.017388444
16025,-0.006333774
16026,0.014621877
16027,-0.008837899
16028,0.0040507964
16029,-0.010846339
16030,0.009317779
16031,-0.009505866
16032,-0.012783341
16033,-0.0033567199
16034,-0.021000963
16035,0.00062919565
16036,-0.004076509
16037,-0.0070012514
16038,-0.018315408
16039,-0.0017297573
16040,0.022230292
16041,0.019820884
16042,0.011625147
16043,0.0040388117
16044,-0.012727769
16045,-0.01114889
16046,-0.014600009
16047,-0.0048195748
16048,0.00086211826
16049,0.006348999
16050,-0.008948635
16051,-0.021608125
16052,-0.02415792
16053,0.006114649
16054,0.021288922
16055,-0.0026752208
16056,0.0055903364
16057,-0.02386188
16058,0.01524549
16059,-0.0050438303
16060,-0.011613194
16061,-0.007274819
16062,0.024462452
16063,-0.0021249247
16064,0.012372152
16065,0.006992119
16066,0.0014373135
16067,0.021944558
16068,-0.025143934
16069,-0.0066098296
16070,0.00053438486
16071,-0.0023571532
16072,0.0044505624
16073,-0.001823496
16074,-0.025298094
16075,0.030646391
16076,0.002070009
16077,0.008529136
16078,0.001058006
16079,0.004138516
16080,-0.0013649382
16081,-0.005757765
16082,0.007874409
16083,-0.026105192
16084,-0.03716389
16085,0.016445128
16086,0.008754834
16087,0.0012891677
16088,0.0030916152
16089,0.016459735
16090,-0.012741589
16091,0.019515295
16092,0.031942084
16093,-0.0064583756
16094,0.010013875
16095,0.026278753
16096,0.014042601
16097,0.0067327013
16098,-0.014367631
16099,0.009173371
16100,0.0032926025
16101,0.012216716
16102,0.013927099
16103,0.0049665757
16104,-0.005140534
16105,0.019752601
16106,-0.021651587
16107,0.03515143
16108,0.01686896
16109,0.0098251
16110,0.019968174
16111,0.019845644
16112,-0.0039531663
16113,0.0076123737
16114,-0.005678309
16115,0.022835176
16116,-0.008102934
16117,-0.009558867
16118,0.027688261
16119,-0.002013846
16120,-0.0128745735
16121,-0.015894061
16122,-0.0041506677
16123,-0.0025501247
16124,0.020972
16125,0.01329155
16126,0.023363268
16127,-0.008073794
16128,0.019839892
16129,-0.0035660737
16130,0.037641868
16131,-0.09349148
16132,-0.0031598096
16133,0.018150188
16134,-0.006480751
16135,0.029616425
16136,0.014503288
16137,0.0008540958
16138,0.021203263
16139,0.01700548
16140,-0.0029721807
16141,-0.006437121
16142,0.0037321518
16143,0.008425465
16144,0.004566117
16145,0.023856197
16146,0.016982663
16147,0.016286345
16148,0.020674597
16149,-0.0064383564
16150,0.010146907
16151,0.02182414
16152,0.03872657
16153,0.008702092
16154,0.01242246
16155,-0.02227089
16156,0.014635454
16157,-0.009319625
16158,0.015118509
16159,-0.0015107167
16160,-0.029049348
16161,0.012137114
16162,0.00055337197
16163,-0.013572927
16164,0.021816827
16165,0.0005146779
16166,-0.010736394
16167,0.010454434
16168,-0.0021557822
16169,0.019678475
16170,-0.00091854035
16171,-0.017511638
16172,-0.00033115307
16173,0.0034136453
16174,-0.01235845
16175,0.021702247
16176,0.01069423
16177,-0.009132079
16178,-0.005991042
16179,-0.049465306
16180,-0.034157537
16181,0.0046790694
16182,0.01287093
16183,0.009408722
16184,0.023917595
16185,-0.037643656
16186,0.009562775
16187,-0.02278107
16188,0.008598885
16189,-0.005780632
16190,0.0080336835
16191,-0.0118195815
16192,-0.005016852
16193,-0.003937103
16194,-0.010339949
16195,0.0063422876
16196,-0.010570726
16197,0.007100791
16198,0.0041977437
16199,-0.018374626
16200,0.0137575045
16201,0.020433849
16202,-0.028904991
16203,0.028859792
16204,-0.010659408
16205,-0.011109151
16206,-0.01361334
16207,-0.014212139
16208,0.013133992
16209,-0.005925697
16210,-0.017956108
16211,-0.027908815
16212,-0.046589397
16213,0.018552555
16214,-0.0006222469
16215,0.009874941
16216,-0.021633577
16217,0.011146911
16218,-0.018571522
16219,0.013682296
16220,-0.002993726
16221,-0.019591259
16222,0.016957602
16223,0.04141011
16224,0.03940479
16225,-0.022772832
16226,0.0017475375
16227,0.008225134
16228,-0.0057626525
16229,-0.048850488
16230,0.02099702
16231,4.6347122e-05
16232,-0.0144295385
16233,0.0062007904
16234,-0.04888443
16235,0.015004615
16236,-0.009176682
16237,0.0054733097
16238,0.018458935
16239,0.023021214
16240,-0.037823524
16241,0.008178706
16242,0.02204489
16243,0.02472127
16244,-0.0023438067
16245,-0.008764885
16246,0.016769635
16247,-0.0003942862
16248,0.02073744
16249,0.0029062699
16250,0.0006440201
16251,-0.008788435
16252,0.018321127
16253,0.013873858
16254,0.033596538
16255,0.004535821
16256,-0.010570742
16257,0.0006354296
16258,0.039213236
16259,-0.008928925
16260,0.004670983
16261,-0.017766878
16262,0.040177412
16263,0.02580311
16264,0.025950642
16265,0.002626885
16266,0.060293004
16267,0.016790522
16268,0.009063606
16269,-0.015692173
16270,0.019866953
16271,0.033253446
16272,-0.002445255
16273,0.003234817
16274,0.04673639
16275,0.022035385
16276,-0.0012923281
16277,0.021815183
16278,-0.0029444862
16279,0.011888521
16280,-0.01216345
16281,1.8836799e-06
16282,0.010626408
16283,-0.009085188
16284,0.02720802
16285,0.013545815
16286,-0.005084578
16287,-0.0459251
16288,-0.012783181
16289,-0.028046269
16290,-0.0092154695
16291,-0.02269026
16292,0.0140116885
16293,-0.0054407027
16294,-0.03761289
16295,0.06332423
16296,0.0075760847
16297,0.016463341
16298,0.035647716
16299,0.032199174
16300,-0.023916379
16301,-0.01094481
16302,0.0011547934
16303,-0.013941833
16304,0.0016722198
16305,0.0014176181
16306,-0.008167709
16307,-0.027344061
16308,-0.037403446
16309,-0.013325827
16310,0.0024680574
16311,-0.00016212568
16312,-0.015021785
16313,0.010758369
16314,-0.0013522562
16315,-0.022007527
16316,0.009932384
16317,0.016290056
16318,0.020658098
16319,-0.00040825421
16320,0.0042044255
16321,0.02561186
16322,-0.008694207
16323,0.0037150232
16324,-0.006714703
16325,0.00033074716
16326,0.02537372
16327,-0.026532609
16328,0.016002866
16329,0.015338308
16330,-0.001448898
16331,0.057041153
16332,-0.012743462
16333,0.0009980183
16334,0.02008633
16335,-0.015726326
16336,0.020440213
16337,-0.0045967614
16338,0.008839915
16339,-0.039606642
16340,-0.00042647432
16341,0.02046205
16342,-0.009218974
16343,0.015376861
16344,-0.01922568
16345,-0.005536008
16346,-0.0076946216
16347,0.068850614
16348,-0.00011913324
16349,-0.002523939
16350,0.006925056
16351,0.067950115
16352,0.023665693
16353,-0.013366297
16354,-0.0312875
16355,0.03593171
16356,-0.009732667
16357,-0.02691528
16358,0.062488113
16359,0.004890576
16360,0.004845673
16361,-0.013170359
16362,-0.0043581966
16363,0.016844168
16364,0.00049796933
16365,0.042524528
16366,0.030352259
16367,0.0410799
16368,-0.017509762
16369,0.05858206
16370,0.011361735
16371,0.04427682
16372,0.0050712014
16373,0.0010418345
16374,0.023949869
16375,-0.03401357
16376,-0.0049648266
16377,0.018980904
16378,-0.0058057
16379,-0.01625021
16380,0.0013315377
16381,0.018991489
16382,-0.005905804
16383,-0.004247668
16384,-0.03243738
16385,-0.004153286
16386,-0.0031959144
16387,-0.11788739
16388,0.028348938
16389,0.004098737
16390,-0.0076617
16391,-0.03470679
16392,-0.0056942254
16393,-0.008237503
16394,-0.014031124
16395,-0.004107646
16396,-0.0019780442
16397,0.0056808265
16398,0.002963619
16399,0.010446682
16400,0.00059081335
16401,-0.014261284
16402,-0.0008849835
16403,0.0006923763
16404,-0.016235769
16405,0.020487757
16406,-0.024795784
16407,-0.015743531
16408,-0.03683405
16409,-0.001536858
16410,-0.008376695
16411,-0.032388452
16412,-0.018997042
16413,0.0019905458
16414,-0.021397792
16415,-0.03017253
16416,-0.03368381
16417,-0.020207051
16418,-0.03167007
16419,-0.020145243
16420,0.01648555
16421,-0.0037015965
16422,0.012350068
16423,-0.015101169
16424,-0.037644584
16425,0.016183943
16426,0.0079564145
16427,-0.01734419
16428,-0.007816749
16429,0.027326321
16430,-0.016051715
16431,0.013778248
16432,-0.0027553511
16433,-0.028675001
16434,-0.0128215235
16435,-0.034683682
16436,-0.03835948
16437,0.0008565792
16438,-0.026177421
16439,-0.002163107
16440,-0.003369756
16441,-0.03382371
16442,-0.010574604
16443,0.0018537364
16444,0.018316157
16445,-0.012838041
16446,-0.02343137
16447,0.0061172694
16448,-0.00053457246
16449,0.012833584
16450,-0.0070942957
16451,-0.003938864
16452,-0.025222706
16453,-0.0029771586
16454,-0.010355941
16455,-0.008855916
16456,0.00957408
16457,0.023941845
16458,-0.025660211
16459,-0.03240777
16460,0.014128959
16461,0.018666826
16462,0.017512426
16463,-0.025162304
16464,0.0037485664
16465,-0.0035723795
16466,0.018338364
16467,-0.028891256
16468,-0.015349404
16469,-0.00262315
16470,0.008043975
16471,0.007383794
16472,-0.037556022
16473,0.0076293424
16474,-0.0026674508
16475,-0.007047468
16476,-0.008504293
16477,0.002273543
16478,-0.02917362
16479,-0.0173467
16480,-0.013043493
16481,0.0033068229
16482,-0.014286567
16483,0.0006049555
16484,-0.0074066347
16485,-0.030710317
16486,-0.041994855
16487,-0.02013795
16488,-0.021391194
16489,-0.009850567
16490,-0.021773808
16491,-0.0017568866
16492,0.0077521876
16493,-0.012358302
16494,0.018710682
16495,-0.03777252
16496,-0.028498994
16497,-0.0009539378
16498,0.020160204
16499,-0.024768021
16500,0.015036498
16501,-0.016682833
16502,0.005529467
16503,-0.010840176
16504,-0.008298864
16505,0.026206044
16506,-0.0066903327
16507,-0.01444306
16508,-0.014940224
16509,0.008840734
16510,0.01464153
16511,-0.0020078917
16512,-0.025542596
16513,0.009098363
16514,-0.00031339706
16515,-0.08349539
16516,-0.002172546
16517,-0.03575139
16518,-0.0045094993
16519,-0.017470976
16520,-0.00963793
16521,-0.0009728698
16522,-0.024199432
16523,0.006502108
16524,0.010038227
16525,-0.0054297424
16526,0.008850874
16527,-0.014782624
16528,0.020757625
16529,-0.008146306
16530,-0.020439537
16531,0.01681195
16532,-0.022618476
16533,0.008113844
16534,0.0067862743
16535,0.02878908
16536,-0.020981718
16537,0.012172282
16538,0.02131612
16539,-0.02315146
16540,-0.015538587
16541,-0.018235877
16542,-0.010068142
16543,-0.023986496
16544,-0.04767532
16545,-0.025106292
16546,-0.03422356
16547,-0.0013546648
16548,0.019112846
16549,0.0014576156
16550,-0.009684713
16551,-0.03668701
16552,-0.10980328
16553,0.033501357
16554,-0.061649594
16555,0.014575189
16556,-0.0094581535
16557,0.022298537
16558,-0.014897088
16559,-0.03327817
16560,0.0014478338
16561,-0.064143546
16562,0.0014586019
16563,-0.08452709
16564,-0.06517093
16565,0.042751778
16566,0.0077094
16567,-0.0039740857
16568,-0.001654912
16569,-0.08979317
16570,-0.01787524
16571,-0.0015525541
16572,-0.05060811
16573,-0.05934058
16574,-0.038239677
16575,0.0013811968
16576,-0.0150999855
16577,-0.0056386855
16578,-0.013461295
16579,-0.0003588503
16580,0.0019146705
16581,0.011146656
16582,0.007955169
16583,-0.010845462
16584,0.016062943
16585,-0.040014327
16586,-0.047078967
16587,-0.0021388326
16588,0.009495559
16589,0.04462952
16590,0.01703921
16591,-0.05313872
16592,0.029536443
16593,-0.0071185343
16594,0.048487768
16595,-0.025548663
16596,-0.029723544
16597,-0.004610958
16598,-0.0023155438
16599,-0.05200066
16600,-0.055401403
16601,0.015083661
16602,-0.009685298
16603,-0.019122869
16604,0.007962942
16605,-0.017704152
16606,-0.01190455
16607,-0.010978301
16608,-0.0109709315
16609,-0.012008012
16610,-0.03334019
16611,0.006084572
16612,0.01468533
16613,-0.053204704
16614,0.011979738
16615,-0.0019376783
16616,-0.05767007
16617,-0.020330707
16618,-0.014327618
16619,0.020557152
16620,0.022096805
16621,-0.012171307
16622,0.034250796
16623,-0.014626201
16624,-0.09941926
16625,-0.03848713
16626,0.02467484
16627,-0.0018782906
16628,0.012931467
16629,-0.03754211
16630,0.0070217387
16631,0.01640296
16632,-0.024255507
16633,0.016023943
16634,-0.0051171053
16635,-0.0069566853
16636,0.0022726646
16637,-0.0017565594
16638,0.008263155
16639,-0.056412537
16640,0.006766805
16641,0.0094677
16642,0.027201684
16643,0.010214272
16644,0.012519625
16645,0.03887426
16646,-0.015278166
16647,0.012307196
16648,0.020126792
16649,-0.0198296
16650,-0.0139222015
16651,-0.02321776
16652,0.03666349
16653,-0.010671162
16654,-0.0030396765
16655,0.017544959
16656,-0.023267346
16657,-0.009882003
16658,-0.0030412031
16659,-0.008324951
16660,0.008094226
16661,-0.0035265342
16662,-0.0049047996
16663,0.006592992
16664,0.030458385
16665,0.038881455
16666,-0.010175684
16667,-0.019742439
16668,-0.00093471026
16669,-0.002691847
16670,-0.010158378
16671,-0.025498912
16672,-0.023533005
16673,-0.036041297
16674,-0.020610962
16675,-0.0075135096
16676,-0.0024661426
16677,-0.020663854
16678,0.00905723
16679,0.0054804487
16680,0.03880735
16681,-0.0007742914
16682,0.0056538405
16683,0.0026053563
16684,-0.018275708
16685,0.048858456
16686,-0.019992381
16687,-0.022583563
16688,-0.00075058144
16689,-0.027156588
16690,-0.0071950005
16691,-0.01044242
16692,-0.021230143
16693,0.0084668035
16694,-0.01400188
16695,-0.010737433
16696,0.0025028884
16697,-0.00888541
16698,0.00052779436
16699,0.027888741
16700,0.026865788
16701,0.048316196
16702,0.016966134
16703,0.017150601
16704,-0.026143037
16705,-0.013281109
16706,-0.0017825128
16707,0.023305696
16708,0.018682193
16709,-0.0009854111
16710,0.008991719
16711,0.007934364
16712,0.010992206
16713,0.026937041
16714,-0.006956904
16715,0.02745337
16716,0.0014047263
16717,-0.0020212878
16718,0.02056079
16719,-0.019402418
16720,-0.00656742
16721,-0.008617994
16722,0.011742877
16723,-0.010008535
16724,-0.020997243
16725,-0.014440518
16726,0.012180065
16727,-0.008440707
16728,-0.0031841244
16729,0.025470937
16730,-0.005201442
16731,0.010373451
16732,0.04541019
16733,-0.024646077
16734,0.012134595
16735,0.0034280997
16736,-0.0029244078
16737,-0.04056116
16738,-0.019905107
16739,0.016452901
16740,0.0018390017
16741,-0.0139253475
16742,0.027643658
16743,-0.017684864
16744,-0.0070705977
16745,-0.0074032103
16746,0.008684985
16747,0.020298451
16748,0.009966398
16749,0.016543567
16750,-0.009427181
16751,-0.0071734274
16752,-0.010187376
16753,0.01074082
16754,0.035125375
16755,0.019397883
16756,0.020494664
16757,-0.005696043
16758,-0.009656772
16759,0.0025639413
16760,-0.0034889034
16761,0.043636084
16762,-0.015913669
16763,0.0054920325
16764,-0.0146450335
16765,0.011781759
16766,0.032436766
16767,0.041076284
16768,-0.033643354
16769,-0.00043566892
16770,-0.06652776
16771,-0.0059500327
16772,-0.013703515
16773,-0.02438006
16774,-0.02471816
16775,-0.03562527
16776,-0.06774334
16777,-0.00044054698
16778,-0.011792358
16779,-0.015089393
16780,0.008981905
16781,-0.0035706637
16782,-0.019055609
16783,0.009881338
16784,-0.030353887
16785,-0.019022664
16786,-0.013030225
16787,-0.03599233
16788,-0.023483295
16789,-0.005532056
16790,-0.021406189
16791,0.006731654
16792,-0.019204896
16793,-0.011705594
16794,0.00095983874
16795,-0.023884917
16796,0.0044088294
16797,0.0022838088
16798,-0.017375112
16799,-0.00382158
16800,-0.020616533
16801,-0.01078085
16802,0.03057904
16803,-0.0057776878
16804,-0.013965779
16805,-0.0009416922
16806,-0.019262027
16807,-0.031163389
16808,0.009808996
16809,-0.0019438788
16810,0.0049452777
16811,-0.015440871
16812,0.011407452
16813,0.005895512
16814,-0.0032867542
16815,-0.032940924
16816,-0.01170984
16817,-0.03186184
16818,-0.018103512
16819,-0.015779346
16820,0.0027961
16821,-0.004206862
16822,-0.0090973545
16823,-0.0019924615
16824,-0.017081076
16825,-0.0013197393
16826,0.001671093
16827,-0.01191305
16828,-0.026881406
16829,0.012249797
16830,-0.0059041614
16831,-0.007560338
16832,0.01072023
16833,-0.040222667
16834,-0.022424411
16835,0.013258708
16836,-0.01699123
16837,-0.0010232592
16838,-0.0409922
16839,-0.001755844
16840,0.008398323
16841,0.0022797124
16842,-0.05057731
16843,-0.05560683
16844,-0.002249114
16845,-0.008302174
16846,0.0056503247
16847,-0.039449
16848,-0.0038088886
16849,-0.00084799604
16850,-0.008571568
16851,-0.007398105
16852,-0.020530108
16853,-0.010965509
16854,-0.011166158
16855,-0.012733288
16856,0.008302204
16857,-0.004931886
16858,0.00041633303
16859,-0.026454521
16860,0.0010949654
16861,0.0032126922
16862,-0.040128525
16863,-0.05231094
16864,-0.02269744
16865,0.0056557753
16866,-0.028775537
16867,-0.012541956
16868,0.006613451
16869,-0.03723408
16870,-0.07522919
16871,-0.015775992
16872,-0.015598632
16873,-0.012866549
16874,-0.0240413
16875,-0.043457065
16876,-0.018169945
16877,-0.05266219
